10500 0.5051726502557021 -0.0836516947849127 0.7394244614481302
11000 0.6037337975387133 0.0744214398572959 1.0427805256959282
11500 0.4812039868229779 -0.0753174346574409 0.5999765316369181
12000 0.5183037838935799 0.0933827050208169 0.8301794501071335
12500 0.4988139002738306 0.0441772165098232 0.6411371241994155
13000 0.6520826087025448 0.0950439465517508 1.1026636118733910
13500 0.5018909687941211 -0.0212121147048209 0.8210246160764122
14000 0.4324586704608643 -0.1184864703252188 0.5170500653139823
14500 0.4446882841663380 -0.1485643281153629 0.6050693373447965
15000 0.4381392174403939 -0.0279832656503931 0.6029994172632381
15500 0.4222727819655182 -0.0607198275007245 0.5689140780796057
16000 0.5638145491394322 -0.2047167270662795 0.8800297444446240
16500 0.5459501312789948 0.0515559381713777 0.8345059227119800
17000 0.5314529374675313 -0.2111849962473817 0.8109471246309580
17500 0.5633741924853585 0.1817616053500557 0.9616314560440896
18000 0.3906203007711997 0.1456902059768544 0.4456624697232954
18500 0.4452708524419852 0.0445768644462916 0.7192162075846035
19000 0.5933376469340257 -0.0582334672624400 0.9403185439026661
19500 0.4019142734246391 0.1622603892374911 0.5878475974594281
20000 0.4809370297657449 -0.0931459623259825 0.6630236988890973
20500 0.5299800771234346 0.1398231346544841 0.8169545311235518
21000 0.4534523026848051 0.0454618384624231 0.6520006104351612
21500 0.4475857967064158 -0.0564876239438810 0.5351240804999776
22000 0.5066017276990530 0.0694618656062486 0.7045336077619326
22500 0.4053621733647431 0.0219462431093414 0.3947348567754977
23000 0.5211758575815694 -0.2061437100405509 0.7728329402077564
23500 0.4229379583518660 -0.3006885877586479 0.6333430790951519
24000 0.5085312490781795 0.1294714385748450 0.7258558197196757
24500 0.4656487203057114 0.0022503880786331 0.6690508819221324
25000 0.5553897115284070 -0.0459832991707267 0.8539115677667438
25500 0.4596430135405835 0.1259348894383649 0.5754361224307630
26000 0.3298507777536127 -0.0534391401801453 0.3970003210622911
26500 0.5526890439814200 0.0037914364515476 0.7328196897302782
27000 0.4415275561656485 -0.0064200926346678 0.5053489882578134
27500 0.4790088950682034 0.2472749046604408 0.8273910229740309
28000 0.5082117424849595 -0.3160591044170563 0.8030937901913341
28500 0.4645914431003152 0.0252963596401552 0.5958091177940126
29000 0.4494795801164189 0.1596194079760154 0.5532669187356490
29500 0.4936392559521751 -0.0690294281748645 0.6960396412681873
30000 0.5242026959525657 -0.2114989408719154 0.7677693355169570
30500 0.4586521923884880 0.1082561486016974 0.6698593958625617
31000 0.4746736715842285 -0.2232582090428094 0.8316700130328140
31500 0.4123774573173941 0.1820004584994888 0.4761507321651228
32000 0.4035453083606922 0.1500298244927264 0.4545195560175593
32500 0.4047978833814201 0.0142850336616849 0.4296386476582744
33000 0.6004513775254744 0.2409186555741148 0.9296585143405962
33500 0.5628562778078138 -0.2024433886229066 0.9441084794252587
34000 0.4491172965609816 -0.0627976524154947 0.5608968615550386
34500 0.4458550966527176 -0.1602883355750941 0.5716047861670088
35000 0.5466385653617505 0.2281516209368918 0.8252158554396807
35500 0.5679777776252538 0.0693559463940797 0.9830787769718339
36000 0.4889358780817636 0.2082657698199492 0.8241380278912094
36500 0.4412694129390081 -0.0164502399402407 0.6167741255367635
37000 0.4796241994850584 -0.1388860243925887 0.6554975705397672
37500 0.5085094293657343 -0.0989098559380321 0.7257915254846317
38000 0.4643270976597653 -0.0115948403710062 0.5543514677673579
38500 0.4992515674841335 -0.0498279855586686 0.6881529665996795
39000 0.4527992781514821 -0.0609464821677683 0.6833622308297204
39500 0.4627702216377763 -0.1300371137274380 0.6279479917026067
40000 0.5242108722379289 -0.0565423643193619 0.8584999459255374
40500 0.5249314791158484 -0.0283929417566597 0.7503609609460472
41000 0.3689707113315667 -0.0071128183023288 0.4189675817140859
41500 0.4644520055998911 0.0758762952944046 0.5969981567830109
42000 0.4558369410915169 0.0359625973824613 0.6710545228875667
42500 0.4823803345270543 -0.2441044967063646 0.6437145599591250
43000 0.3260965952378408 -0.0471782313163105 0.3140471182790858
43500 0.4820801506272682 0.0169691959623332 0.7203731308769824
44000 0.5144551420849820 -0.1891666925015904 0.8421048987912300
44500 0.3707866731505088 -0.0148767502355023 0.4310348608870261
45000 0.6169064206990522 0.1690773258378669 0.8859402937608599
45500 0.6022066550604356 0.1234759403029525 1.0558052882197133
46000 0.4618598782053099 0.2767105394296149 0.5841488889088489
46500 0.5014707518962545 0.1766787356493131 0.6694150537022988
