10500 0.3905943104678015 -0.0227626444065957 0.4274971089281044
11000 0.3724793146977979 -0.0597263229363680 0.3863864823266362
11500 0.4197416921920392 -0.0600646083609998 0.4817223581417561
12000 0.4069293288291472 0.0349775142333194 0.5252416921804363
12500 0.3913493690962274 0.0209280391677590 0.5031447714837294
13000 0.3944601147006137 0.1109735750110118 0.5243567033298702
13500 0.4155129822702666 0.1294152545160746 0.6227678905793662
14000 0.3790919567106760 0.0787747896996262 0.4986499403038658
14500 0.4194123719592115 0.1075183069521154 0.5674655419896802
15000 0.4367412801316695 0.0249739811668889 0.5992412061619677
15500 0.4265321812167931 0.0199615288497338 0.6009808243502750
16000 0.4218131473471088 -0.0061118290791584 0.5863066482806054
16500 0.4493519153688962 0.0206926067251640 0.6235664723130406
17000 0.4698763851447087 -0.0169660570929329 0.6209875051868179
17500 0.4542957782164045 -0.0940435578599398 0.6331057232412163
18000 0.4358880910430779 -0.1287594340256650 0.5157103136025284
18500 0.4624051126721134 -0.0906377758449938 0.6123757773275343
19000 0.4747132431180420 0.0018654382660420 0.5781137398297411
19500 0.4961303252974222 -0.0216297460914048 0.7051201182388450
20000 0.4989208065293453 0.0793476877212315 0.6748142875020857
20500 0.4809462079265446 0.1010559004515623 0.6039574546981643
21000 0.4682413545363906 0.1440313805668917 0.7032473968356012
21500 0.4793260510908498 0.0929258305154669 0.6502107946326505
22000 0.4768278367456645 0.0824754918515856 0.6364741986422444
22500 0.4756782254020047 0.1258879559569625 0.6538738837840544
23000 0.5087547533355701 0.0905607617497401 0.8278036459642365
23500 0.5173393205932515 0.1651215783472258 0.8412445116545897
24000 0.5102333315412583 0.1371183945131841 0.8269697730883404
24500 0.5603634754769188 0.1620869485996438 0.9207942101397326
25000 0.5582988068675039 0.0552102121115636 0.8700568834343347
25500 0.5765235828760507 0.0258652964271149 1.0169803526695085
26000 0.5889097565550642 0.0841879745373506 1.1415021441339723
26500 0.5801430147087027 -0.0356135228372492 1.0858969681183108
27000 0.5712336509578990 -0.0302247337868875 1.0056478405363216
27500 0.5133532621338346 0.0226428842805996 0.8651032331096549
28000 0.5678265537908670 0.0579449821672192 1.0039473218201480
28500 0.5499944710663681 0.1146646521853974 0.9212934648258025
29000 0.5174420717315986 0.0017472357883981 0.7494017834930702
29500 0.5818073510405060 -0.0295693640934611 1.1323422402240324
30000 0.5432323627800482 0.0824506621274377 1.1108386450686789
30500 0.5753219005386979 0.1586525933174452 1.2079126412646812
31000 0.5382157639517599 0.0482059156834295 0.9628698706067073
31500 0.5665399729380066 0.0806005415532218 1.0047441131618959
32000 0.6044369538384877 0.0128988116902289 1.1169437161700875
32500 0.5997829218581381 0.0111316179358063 1.1162347249424402
33000 0.5927735933152681 0.0383422824472732 1.0761341732160912
33500 0.5846435761429365 0.1177591743287525 0.9943804315197687
34000 0.5782928491550565 0.0549960142295908 0.9847734385304685
34500 0.5741282485872913 0.0652306372918890 1.0282338851666024
35000 0.5765570804044787 0.0089013307475616 1.0189556634304591
35500 0.5563406481162045 0.1068522506348158 0.9245082129086630
36000 0.5335797500760191 0.0669248565071857 0.7783695995775152
36500 0.5405452827494313 0.1254735496456892 0.7990375025349278
37000 0.5387413098104995 0.0701665056056252 0.8601778254148590
37500 0.5300754084883132 0.0637167416579654 0.7876938073799257
38000 0.5232160254158901 0.1447992560795207 0.8200560853766423
38500 0.5336785058367643 0.1162362936006954 0.7763295785895389
39000 0.5201613022080784 0.0534208924938337 0.7016216083393026
39500 0.5252448470688282 0.0998797912685179 0.6875592619040350
40000 0.5852492337250912 0.0858224629370161 0.8969929919526228
40500 0.5956822417426845 0.0846881149391724 0.9573680834902188
41000 0.6153702114541816 0.0566971374242808 0.9542801369390711
41500 0.6395184233411123 0.0431220815214172 1.0386836129655885
42000 0.5813172209372435 -0.0282682936487254 0.9023978394640765
42500 0.6047037212316251 -0.0199871433167825 1.0122025911832422
43000 0.5910099894442599 0.0065408218510583 0.9743050482778473
43500 0.6043395624754423 -0.0699050578939556 1.0733585322635402
44000 0.5606246230242926 -0.0439218037870719 0.8828905901593206
44500 0.5619123881998872 -0.0115697687096672 0.9840586617821276
45000 0.5375864964690760 -0.0471335450716130 0.8810320113913436
45500 0.4751540799917883 -0.0570104440773206 0.7549774482822696
46000 0.5134457775586012 -0.0889882348842089 0.8376469834274509
46500 0.5398724899063625 0.0096218586629950 0.7827040614321003
47000 0.5415231348626188 0.0344187020136372 0.8229828964982161
47500 0.5442063410654542 0.0570491141625011 0.7894818906017912
48000 0.5988036099812879 0.1412138126105202 0.9961474347592268
48500 0.5568397995287245 0.1141318515067574 0.8701627733135944
49000 0.5886863105200489 0.1781053167035965 1.0124499332449914
49500 0.6086599722625706 0.1941073529169039 1.0064291389643254
50000 0.6018614966481616 0.1650572681255152 0.9167124729608570
50500 0.6185207149591949 0.0854086354739945 0.9565513920509906
51000 0.5595865717969910 0.0945298399008794 0.7281640689853554
51500 0.5518530189649432 0.0401652601727207 0.7557800310089353
52000 0.5566319040407728 0.0470012285826225 0.7443780550436585
52500 0.5031851872563633 0.0419205115300812 0.6395645556896411
53000 0.4922426266301369 -0.0081153519086659 0.6101911305836587
53500 0.4725419328026363 0.0171260955123570 0.5994776912638511
54000 0.4984080727649737 0.0567697621613609 0.6568646555418589
54500 0.4984464863446244 0.0645289990595008 0.6574688752707618
55000 0.4710137560147032 0.0733758748690821 0.6109006244008492
55500 0.5043330453606847 0.0304229400913505 0.7282188987555536
56000 0.5083333720634222 -0.0716764654524505 0.7023386587432340
56500 0.5254594118036406 -0.0520770445515438 0.7171725418704062
57000 0.5521845150432808 -0.0723706257387136 0.8423374061574107
57500 0.5253767233435080 -0.0707661501314958 0.7551349985860852
58000 0.5095078468452272 -0.0451249091738233 0.7610346998366595
58500 0.5157456777452563 -0.0769585808234227 0.7954519991639591
59000 0.5118552286531852 -0.1023050284356920 0.7325719946654179
59500 0.4980935694027756 -0.1158622593480905 0.6814293641217308
60000 0.5157046135753403 -0.0879373636753422 0.6730532515553782
60500 0.5402650280960305 -0.0744891140281567 0.8084606924778196
61000 0.5810311496675120 -0.1371711258740471 0.9756239360346424
61500 0.5252126129937612 -0.0233653596690753 0.7070901461411772
62000 0.5483806161805453 -0.0395346566478357 0.8255674263131111
62500 0.5587440052104345 -0.0012463370624701 0.8177407297732839
63000 0.5569316739700066 -0.0185755820913982 0.8171363178087391
63500 0.5433290226716960 -0.0312100407028162 0.8355681845599850
64000 0.5580972984903276 -0.0910915733466124 0.8930206322537286
64500 0.5384476776439101 -0.0545133969269900 0.8042337084379622
65000 0.5226445224384219 -0.0105797326633711 0.8212531244817460
65500 0.4640316198140108 -0.0291881098758568 0.5841004895429944
66000 0.4452190624922122 -0.0302483367133822 0.5475617175913576
66500 0.4848552962153233 -0.0507548340104445 0.7271981312477638
67000 0.4801660813596234 -0.0697584581730675 0.6775158356855481
67500 0.5008770423898598 -0.0212582206537045 0.7169542040833293
68000 0.4496724970803625 0.0529899741665680 0.5934510494593096
68500 0.4201219325051267 0.0328672060888942 0.5010466647305798
69000 0.4037205272190423 0.0241402194730332 0.4612878476907659
69500 0.4240370434647447 0.0184203165373430 0.4733822800978150
70000 0.4771480459865057 0.0125146358737673 0.6044178780306242
70500 0.4826974069192290 0.0262587660050803 0.6011506925541954
71000 0.4907050507044878 0.0344559332111711 0.6600268329652207
71500 0.4662243748506325 -0.0155234493673011 0.5879664540445531
72000 0.4522288680110412 -0.0316545614015836 0.5587288730461510
72500 0.4878200412915750 -0.0216857302914425 0.6914469356419848
73000 0.4764810462455215 -0.0388787583191144 0.6404466834416811
73500 0.4237619788042082 -0.1106811167629425 0.4987927176463050
74000 0.4026787912327017 -0.0505679514638821 0.4625628130711558
74500 0.3848064912064336 -0.0823632122607652 0.4380716401173632
75000 0.4116964791027884 -0.0586406383760716 0.5602915210704910
75500 0.4179772947734057 -0.0276031311044673 0.5204511619026165
76000 0.4268524873800724 -0.0004551629708634 0.5603617397596046
76500 0.4252145609759743 0.0038538232157837 0.5779545254635119
77000 0.4329401396314989 0.0076082203366470 0.5785274350451779
77500 0.4470509297959637 -0.0757718947298521 0.5217522336085472
78000 0.4193070054583354 -0.0857407595681040 0.4600824993753783
78500 0.4235994381955157 -0.1043504177154734 0.5253082386214908
79000 0.4388140135131006 -0.0180070690718571 0.5372502499685445
79500 0.4273912649973216 -0.0486801814531110 0.4679297519558861
80000 0.4773559014290491 -0.0586169373784096 0.6157531436096012
80500 0.5195769817911704 -0.0848271299233302 0.7172558907873045
81000 0.5255763078188859 -0.0822939414759560 0.6955037365865719
81500 0.5014395902899865 -0.0991491758109605 0.6461635138934252
82000 0.4682097621475011 -0.0954975636732960 0.5624053852968338
82500 0.5139487681075436 -0.1114034311560149 0.6817082497433574
83000 0.4879562204915802 -0.1461751092994959 0.6510074440920405
83500 0.5035161007616850 -0.1640487475897122 0.6510088576398060
84000 0.4962216323744038 -0.2455380765485098 0.7672664104458045
84500 0.5155114693574309 -0.2846881006084839 0.7860296189546403
85000 0.5523237673748652 -0.3686123802448998 0.9604924004993117
85500 0.5433987514611227 -0.3552686421768173 1.0562114831897604
86000 0.5351674744134753 -0.3305010159874547 1.0547500222045405
86500 0.5539404311051144 -0.4379007632565683 1.1925093712155925
87000 0.5584546607910803 -0.3748422146963141 1.0447659922211654
87500 0.5455978362272248 -0.3457387236098366 0.8986528149205918
88000 0.5375695810986104 -0.3263815653099974 0.8697393828443094
88500 0.5368457456978192 -0.2685447462731107 0.9152298469945727
89000 0.5292660054083813 -0.2497218410851837 0.9178168913185772
89500 0.5046127003353686 -0.2192622780413965 0.7956836392607474
90000 0.5126889058808689 -0.2762304221983541 0.7083863350345821
90500 0.5602164285530210 -0.2958814210807343 0.9051679732474388
91000 0.5454819223874487 -0.2604729696893957 0.8816365855965190
91500 0.5259976444535829 -0.2478139541812522 0.8549534342355569
92000 0.5538533765376953 -0.3000908218554023 0.9437740111708377
92500 0.5749341385734872 -0.3193943194687863 0.9785816303017079
93000 0.5600865611236934 -0.3188362654433591 0.9317071318772372
93500 0.5595462650565793 -0.3551773089398562 0.9717668796956265
94000 0.5488022826677156 -0.2840363704753346 0.8824832821017676
94500 0.5096484305109742 -0.3100000530094190 0.7956346570085330
95000 0.4627846380519975 -0.2380527197520283 0.6256427843011289
95500 0.4370133848167865 -0.1944578301976534 0.5340536892212138
