10500 0.4773944586534360 0.2382538995810918 0.7004813147450393
11000 0.4544990221901433 0.0692230632978293 0.7038314005746116
11500 0.4234469953579229 0.0323370041545861 0.5171100147534130
12000 0.5084193136224199 0.0800629195669037 0.8382242502747569
12500 0.4973432647637052 0.2077526391012925 0.8431680118982676
13000 0.5363399152556024 0.3918477639130278 0.9597397385136872
13500 0.6004494879171723 0.3268042086593282 1.0435838539570790
14000 0.6131330898427648 0.2935816329514615 1.0301279768550688
14500 0.6793802655719965 0.0872316494846636 1.1265272353189839
15000 0.6610686824304673 -0.1511550653815253 1.3057709976147811
15500 0.5084132476486329 0.0185749377866406 0.8213768583379940
16000 0.4589188307699601 0.0091626374845854 0.6235210888397760
16500 0.4854532587264966 0.1070022246221400 0.7281185335234641
17000 0.4270189045863104 0.2074699311673204 0.5641412695219516
17500 0.3997460361591557 0.1611500126532789 0.5136465003967403
18000 0.4197674491718990 0.0260232843780727 0.4705621213534797
18500 0.5055982876504765 -0.0204952510086222 0.8706927926173351
19000 0.4708717562767896 0.0376080827824413 0.6658755998282905
19500 0.3366510822099972 0.1440968451085274 0.3656780607993869
20000 0.5472800560343767 0.1064069433361915 0.8428812714431511
20500 0.5048453836586567 0.2349453424664386 0.7023581414574463
21000 0.5910720762860383 0.1924311139132540 1.0014763551544108
21500 0.7053093045105681 0.3513231052553413 1.3481196111767502
22000 0.5489013131244808 0.2213782240493924 0.7911022578601767
22500 0.4701121752692504 0.2181396509772104 0.7045628076005630
23000 0.4726074926637713 0.0807882102171565 0.6918748188687118
23500 0.4951862492309988 -0.1520103307178979 0.7447659724811200
24000 0.4579294992976452 -0.0176171118985193 0.6164775143177892
24500 0.4157139052617939 -0.0438024027884285 0.4999982385469759
25000 0.5181828913622972 -0.0803725612281489 0.7876812132364964
25500 0.5608974040520848 -0.1550109512303896 1.0626541053655922
26000 0.5950797131336280 0.0242415606372441 0.9696713026436652
26500 0.4280780691828183 -0.0885834405576364 0.5432259744707044
27000 0.3933635144227644 -0.1022265622464193 0.4927261089399856
27500 0.3823252829306141 -0.0483296036969373 0.3995568308197679
