10500 0.4970781429385586 -0.2465668688429150 0.9416787182943497
11000 0.3243487143238229 -0.0783903566815252 0.3196195330288550
11500 0.5516480545975373 -0.2082739482605507 0.8354292463747298
12000 0.4793896276362999 -0.3215442939150920 0.8446811508294799
12500 0.4194060895798751 0.0808261024888489 0.5128439883674681
13000 0.4138235657572569 0.0402648355528551 0.4826149742364861
13500 0.4747351612693075 -0.0998241120298762 0.5840980957707924
14000 0.5324951882862332 0.0393093630091705 0.6893593076098454
14500 0.4919362565929631 0.2683261454474353 0.8690883740911797
15000 0.4629266705606109 -0.1397063983452978 0.6531308665358735
15500 0.4981820653987409 -0.1706434426013915 0.8399961244899892
16000 0.4191030902760737 -0.2369476952292442 0.4785929177425264
16500 0.5267734520358541 -0.0913337700392956 0.8075329928353713
17000 0.4436739129973661 -0.1421683932559575 0.5785372222100105
17500 0.3529680914970044 -0.0509972334310785 0.3107004551108340
18000 0.4599895510578011 -0.2634575022212000 0.6503717961943455
18500 0.3883456261157818 -0.0825168252622150 0.4495025358352692
19000 0.4402514176076623 0.0070831355659103 0.6645105469329685
19500 0.3747485981126136 -0.1338527528148902 0.3860690151132977
20000 0.3972544245897071 -0.0282450308453210 0.3888691367791732
20500 0.3858014090280907 -0.2123339461823495 0.5155103085313393
21000 0.4955726097207370 -0.0112491249933586 0.6936888721105099
21500 0.4743755587884502 0.0254822368007887 0.6298083086013297
22000 0.5199523011082922 0.2764273010725051 0.6972464150953169
22500 0.3805374653729595 0.0025485698360357 0.4459643182884395
23000 0.4872941996984103 0.0668083700795385 0.7938839507503911
23500 0.4430703381508994 -0.0481478588511073 0.4830531198670310
24000 0.3602637032257424 0.0309236320063364 0.4039886899958201
24500 0.4817603215297379 0.0753625364774279 0.8295681468855289
25000 0.4189796930050760 -0.0074481047567100 0.5822536213086666
25500 0.4874794644216315 0.0332198081093979 0.8448489484882074
26000 0.4995633102216633 -0.2140226380583121 0.5600373059328542
26500 0.5274227254781853 0.0619865291992407 0.6184034186866766
27000 0.4048093137268694 0.0790323795130505 0.3835148740765543
27500 0.4790826794064700 0.1248401593971621 0.6585779946044418
28000 0.4292972587339113 -0.1357367066024087 0.5050790288330488
28500 0.4110233617107119 -0.1493481975807255 0.4738533313177274
29000 0.3841748070028988 -0.0247017527097187 0.3715677113401645
29500 0.3614736092643754 0.0343625117398702 0.2702329304648672
30000 0.4450920965611030 -0.0969479359458348 0.5964142328770939
30500 0.4585283564607281 -0.1182941433549029 0.8098573651129801
31000 0.5152199453760090 0.0957296494074737 0.6195980615006420
31500 0.5004095050834374 -0.0197315406644913 0.7466729564696867
32000 0.3409643094152051 -0.0203250904736710 0.4222674409152974
32500 0.5834292333817842 0.1962661108253241 0.7840638496797533
33000 0.4885382209279451 -0.0741665091723565 0.8330927072706367
33500 0.4565755765691116 0.0340071591692792 0.5478154281160470
34000 0.4639632332050013 -0.1142859736378761 0.8012022146892241
34500 0.4873922691414292 -0.0612091687027582 0.5794388651295997
35000 0.4134179417342408 0.2092183462793685 0.5477716813327558
35500 0.3542626064322387 -0.0542405984506444 0.3341833178074200
36000 0.4021692896970503 0.0491931991431325 0.6007781603396755
36500 0.3253509277389738 0.0159343024934626 0.2553748652003408
37000 0.4714686761900934 0.0932463313397572 0.6206084440024069
37500 0.4385021957196589 0.1984423030424000 0.5138004147406604
38000 0.4174071503058246 0.0048637253007254 0.4697816985802424
38500 0.5336550485494522 -0.3006555308142519 0.7789121361609186
39000 0.4154887951562456 0.0866702534119204 0.5639587105352669
39500 0.4683781931234784 0.1926576463130233 0.8969295233035054
40000 0.4631008739851528 0.0426436915812599 0.4934400777805718
40500 0.4916579606340627 -0.1754241922693510 0.8545090658648536
41000 0.4020528587248476 -0.0311150850990322 0.5527797976715295
41500 0.5101097296890542 -0.0763240547805553 0.6852737629972132
42000 0.3284686455802447 0.0453921629652531 0.3225670384817977
42500 0.4865379118870937 -0.1033297407945404 0.6573187462812148
43000 0.4277789474972785 0.0327414525136329 0.5416901776409484
43500 0.4249865937945337 0.1565020791690478 0.6765430813868853
44000 0.3669101612406488 -0.0386226287419998 0.4400648787915266
44500 0.3920845927194757 -0.0109604321981762 0.5800051685163709
45000 0.3975572931537517 -0.0969668242493196 0.4327231839947412
45500 0.3456321352671374 0.0705516873104708 0.3199786695867169
46000 0.4911430974697712 0.1527824306544695 0.6004534103476100
46500 0.4277852324144429 0.2440598462572602 0.6949068441117379
47000 0.4547289122617883 0.2337772628080785 0.5753234448895113
47500 0.3887584095978884 0.0444448117000786 0.4134817884614525
48000 0.4197458709783649 -0.0782949470571409 0.4878165497726350
48500 0.4310549459559103 -0.1491124842479352 0.4947128899907253
49000 0.5883350179553131 0.2863306821512600 1.0447437694792465
49500 0.4761066467330349 0.0184659732308381 0.7245865334662906
50000 0.3799434358298984 -0.0511806625509246 0.3410798994990223
50500 0.5283912340148422 -0.0899326698437607 0.7892027726960672
51000 0.4101764351646835 0.2860741940830091 0.6162495264720224
51500 0.3830989947111051 0.1459770358520718 0.3962205814741304
52000 0.4752466735215603 -0.0060804573728283 0.5902044035385871
52500 0.3518819060535975 -0.0378739384975648 0.3457618670031489
53000 0.4325642043674863 -0.0043356917379006 0.4548016813075068
